data_e,pred_e
-21.92878532409668,-21.9474003749817
32.58279800415039,33.04451614282628
82.14407348632812,82.62093021639129
12.884475708007812,13.740742625723149
61.46843338012695,60.96261029318055
-41.34281539916992,-39.95533999041636
17.117753982543945,16.272719331162484
39.62274169921875,40.26541952816881
34.98664474487305,35.327645392696105
23.04756164550781,22.81351344466332
49.498565673828125,49.02493254102274
111.2346420288086,110.72967834128929
58.29463958740234,58.257671717214464
109.56494140625,110.90656329272564
88.84152221679686,89.23899864060257
125.4990463256836,126.725269624473
-11.67130661010742,-11.792713886324822
-36.79971694946289,-36.5500510977782
16.91583251953125,16.812051891263515
-0.5719236135482788,0.2191309753313142
79.30329132080078,79.45192349295891
31.673271179199215,31.86761251730148
79.07958221435545,80.11470078010377
154.6416473388672,155.39583161614144
31.066650390625,31.616611702293977
-39.41624069213867,-40.34441395055519
88.32575225830078,89.64448383217827
100.5112075805664,101.98219631328335
86.67020416259764,86.96446359810193
-34.73486328125,-34.20275491525186
64.67681121826172,63.14430579440868
107.01529693603516,106.99890505950232
-30.07010841369629,-29.867419655739543
12.541120529174805,12.146666962468892
-17.196874618530273,-17.51516288344782
48.224433898925774,49.693814176634255
-7.226939678192138,-5.830716037973821
72.99824523925781,74.04944538478708
37.31925582885742,36.61564181905774
114.28961944580078,115.76070662745155
61.55217742919922,62.28653112634041
73.00069427490233,72.23022633448613
14.76832103729248,14.080504423155695
60.59144973754882,59.621705875870255
67.72933197021484,66.96798360871176
16.06986618041992,16.63276151770678
-14.986154556274414,-15.633813176935917
51.336952209472656,52.231971645791766
17.303739547729492,17.039178906510024
117.89491271972656,116.92344507403848
-9.78499126434326,-9.549745634614698
65.8901138305664,67.2461622559303
122.78718566894533,124.45734972517639
86.75932312011719,87.1225523391341
44.964542388916016,45.71140677246601
97.43073272705078,97.94270917495936
93.71109771728516,94.06866676848915
19.693960189819332,19.726121661935245
-8.291322708129881,-8.937442312568983
-2.827999353408813,-1.9577504048035688
75.15145111083984,77.39756315812144
138.4709930419922,139.0739331099639
41.42266082763672,42.63263849834377
51.02120208740234,51.42436667573784
41.74849319458008,42.133627269938515
57.037593841552734,57.84014469371226
73.94310760498048,74.00083866437411
-1.9459720849990845,-2.1588000681580795
-4.799334526062012,-4.367686292766666
-20.330053329467773,-19.112358902206626
12.015058517456055,11.849716948388725
61.456302642822266,61.85753877023065
70.72505950927734,69.01981916496959
134.0665740966797,134.72925141147024
7.432516574859619,6.853906956684496
-47.53152847290039,-46.64352553401988
23.065851211547848,22.60434071206971
-17.11478042602539,-17.94279329674442
-32.730262756347656,-32.11352231081192
149.9025421142578,150.14186803015423
84.74539184570312,83.7471027329631
4.3242034912109375,3.3789486367581465
-13.554943084716797,-13.264749888573235
-12.379823684692383,-12.452726121933784
-55.772216796875,-53.81156934855333
78.13763427734375,78.61112075729653
63.93327331542969,63.45641072951429
5.416835308074951,6.27026608752994
-8.3717679977417,-7.977437344596803
-49.11125946044922,-50.23093491373409
88.61299896240233,87.64479359284043
28.697208404541012,28.04491707254582
30.171327590942383,30.681533085326222
14.406882286071776,14.49220106774889
-32.44059371948242,-32.452999024409664
52.30236816406249,54.242308261946135
120.32826995849608,120.91233499665556
-39.22214889526367,-39.33859179612352
-20.67172622680664,-19.383847827814414
-10.223347663879395,-10.025087407963884
35.93390655517578,36.21183600163733
50.355293273925774,50.83024981359763
72.4495849609375,72.9408065740198
-15.257967948913574,-14.794383774358607
53.412696838378906,54.4428812323952
14.982022285461424,15.932009743000288
105.83895111083984,106.21414822417056
15.75166606903076,15.188070114461816
66.97083282470703,67.70140309210151
103.92926025390624,105.3320218157214
-26.896780014038082,-26.865374464325736
46.45671081542969,46.289248104365726
85.2097702026367,85.17754633456553
56.93098068237305,56.551269496216
-7.112406730651856,-7.500054322676909
77.9413070678711,78.20318959031218
57.92339706420898,59.53987043982353
16.49175453186035,16.934592794540883
35.1546630859375,35.06836324784183
-28.31187629699707,-28.343458335095526
97.59678649902344,97.9132627489038
-4.452423572540283,-3.5421865052273533
7.553482532501219,7.189087126034382
-11.891645431518555,-10.431860405892085
-6.524375915527344,-6.44551724302635
34.6386833190918,34.32590930234288
-22.212575912475582,-23.36360001166212
92.86392211914062,93.29887977743162
109.7179489135742,110.34354150786108
118.27527618408205,116.97838717514072
24.86637687683105,24.225675934396364
69.17947387695312,69.41090905913565
107.44464111328124,107.81378643262376
62.52767181396484,63.25620646408473
51.42669296264648,51.38972325630384
112.70321655273436,112.2587591114327
26.1777458190918,26.69556792277727
-14.826128005981444,-13.986421377798148
-32.93742370605469,-33.50061459427084
30.007259368896484,30.48688682081606
-30.56527328491211,-31.17760814346096
-6.773094177246094,-5.71186631025374
77.09212493896483,75.97122048244206
-30.477659225463867,-29.201511640643687
109.5256576538086,110.05739705637112
5.637669086456299,4.824378265011088
73.2003707885742,75.00646116163834
124.4431381225586,125.93813752236213
-11.813844680786133,-10.871396857177716
47.177513122558594,48.789500562853696
97.4791259765625,98.63465696620128
7.288912296295166,6.709917483387238
-66.1594009399414,-65.47657525243929
23.984355926513672,24.76537994863308
-30.35531616210937,-31.22446196911679
34.50324249267578,33.85902898401041
4.894847393035889,4.493023797411038
41.97975540161133,41.77289508659048
90.78318786621091,92.43249496687527
50.0208854675293,49.3663091860244
34.54850006103516,35.600528079623146
19.8673095703125,19.122165473099464
123.44525146484376,122.2729394245695
-7.803610801696777,-7.861284925449171
120.5604248046875,121.566356928864
27.867752075195312,28.839849967279164
-33.44369888305664,-33.81774386117919
70.4852523803711,69.93321244323613
56.850399017333984,57.13127635582744
68.17687225341797,69.76755574650636
40.56148910522461,40.84561961572111
29.3251953125,29.537018721765833
67.26390075683594,67.39816970016656
58.363819122314446,57.813918787955416
81.1636962890625,82.02773625398177
56.912574768066406,57.2521085405337
90.07784271240233,89.54833337319819
47.56060409545898,48.26282102137307
91.50399780273438,90.85132868642161
51.01161193847656,50.85776046838859
126.84908294677734,128.43733646264755
54.71210479736328,56.25057291957852
-52.79711532592773,-53.0068578489754
26.19194984436035,25.913575677702617
121.71981048583984,121.01930993445924
36.0816764831543,36.78163829879317
133.1569671630859,134.08038487842535
-33.220672607421875,-31.62572196442411
34.4777717590332,34.373336847518864
95.29781341552734,96.62342312930714
60.40478515625,62.031760181249034
59.88546752929688,59.42458344582177
45.367969512939446,46.28794246668408
24.96009826660156,26.079988586776196
-51.37443161010742,-50.265408606854336
71.45469665527344,71.4918896181524
-25.424463272094727,-24.38222453090493
144.78048706054688,145.1078839273738
2.65568470954895,2.6073822117873564
-8.66317367553711,-8.836025527725651
28.32279396057129,28.506986662350144
4.409199237823486,4.145612810929086
82.27759552001953,83.27430674888981
8.577198028564453,8.757906050342054
58.6005744934082,58.12622088761152
9.982993125915527,9.801295747010832
-58.52433395385742,-59.060206991336365
8.158084869384766,9.023131654394776
23.229454040527344,23.712658434468988
22.21562385559082,21.00424990051965
124.37351989746092,124.64780685566357
-61.34203338623047,-60.09616167953912
-16.945796966552734,-16.83742269650365
4.6838722229003915,3.8515695512334287
97.44517517089844,97.35026947535651
-15.683140754699709,-14.923965168703559
49.515113830566406,50.488777842982635
43.57293701171875,44.008427801886384
83.18557739257811,83.66183151392897
-5.77206563949585,-4.7555556759527455
40.38720703125,41.87581508823253
24.658592224121094,24.363083368193887
-6.197427272796631,-5.103200528419353
10.640524864196776,9.999533231075247
50.35923767089844,49.757626385497886
83.60629272460938,84.6004910979983
84.70385742187501,85.16545370457057
-14.00767707824707,-14.238902521714637
46.22356796264648,46.41040986772718
-3.334209442138672,-3.085320308163046
93.19217681884764,92.66148390622992
78.79151153564453,79.8921811275091
49.13529586791992,49.09652856507681
17.5294246673584,16.804117071763834
-56.020069122314446,-55.287325256634986
65.53106689453125,65.45755902908749
-19.72373962402344,-18.479065504919294
17.577449798583984,17.648313529414978
96.68338775634764,97.57438174627468
85.6150436401367,86.02219652426726
76.52951049804686,77.12014702422718
-42.716922760009766,-41.23154289622703
-15.318405151367188,-17.365314976958366
-39.80745315551758,-38.41256048283729
69.26434326171875,71.00773724327647
44.410747528076165,46.43794818120245
114.4594039916992,116.27536380955748
23.221666336059567,23.74744962803268
-10.629782676696776,-11.5289873286431
156.18893432617188,157.98695702117644
128.9259033203125,128.19803023346063
117.7681655883789,118.18215947240284
-46.910491943359375,-46.690115523683104
36.150096893310554,35.881389766303066
133.475830078125,132.67822715916748
-42.405704498291016,-42.52515435033132
37.84309768676758,36.88240311979845
97.64849090576173,99.34469667206973
164.49575805664062,166.27166218522757
-15.78055477142334,-14.932798969804889
77.24205780029295,77.04976416760182
28.55690574645996,28.07953059506747
58.92236709594727,59.93922857222638
1.935253024101257,3.9655556313174736
143.25320434570312,144.25654839293844
46.41265106201172,46.00905967417964
110.56468200683592,110.50733666780354
69.46676635742188,70.07520719985415
-34.841556549072266,-35.03660315175175
118.95541381835936,119.74322021693762
29.412286758422848,29.94307442691913
80.63694763183594,82.00492886961771
17.240102767944336,16.268426018951644
86.5575942993164,85.9796522963324
130.5032501220703,131.09152671489807
-35.77708435058594,-35.839322657924214
16.449466705322266,17.824462265048314
47.0435905456543,48.695060309126966
47.79290771484375,49.96769479007921
24.32413482666016,24.769243989315704
66.54396057128906,66.01003598119831
4.601335525512695,5.5417894845733855
5.884442329406737,5.421253024670873
150.13705444335935,151.20378275038098
-56.873779296875,-55.44863858866802
-34.91716384887695,-34.41709854410526
42.30862045288086,41.24778582787657
82.15441131591795,81.72280757295624
63.45467376708984,63.97466383186839
73.28213500976561,74.87846182655957
80.91545104980467,79.96270180227721
-14.713138580322264,-13.544502292708378
94.69743347167967,93.9414866989365
95.16178131103517,97.91370952570307
-15.644784927368164,-13.899450670619855
44.71249771118164,44.48433675614156
61.70690917968751,61.0171808800643
38.52664566040039,38.098210736478286
62.32012939453125,61.44729800940823
90.41123199462889,91.474565740853
8.385601043701172,8.020143059024225
-40.553733825683594,-40.79173394682466
22.771465301513672,22.8017086615106
45.002723693847656,47.22423977405354
103.8751983642578,103.47341099952128
5.329022407531737,6.622556241734436
14.1628999710083,14.981718240858672
110.97183227539062,111.56425886164976
56.71506118774414,57.59941520386415
77.16400909423827,78.33617899044381
25.8314266204834,27.667878169215687
-10.863028526306152,-9.68032009743331
7.165975093841553,7.978656259191194
100.09940338134764,102.53225073364024
32.33491897583008,33.67411779967358
72.95262908935545,74.7256812684691
59.9085807800293,60.4383386746658
10.545522689819336,11.734171924798911
103.76486206054688,105.58314300715358
82.40435028076173,83.9622173925816
10.869218826293944,11.647925173558964
-34.29859924316406,-32.788933831371246
97.8577880859375,99.79569866246953
109.2044448852539,109.92493859269024
62.53655242919922,62.89008884212005
80.17389678955078,82.56788623488082
100.62725830078124,100.82495221322952
38.01934051513672,38.194545049719935
-31.824151992797848,-32.18527024751721
92.1307144165039,91.06790236120032
21.275226593017575,21.414577163485102
91.4865264892578,91.8945238297458
128.407470703125,128.66000084183045
107.05247497558592,107.76582818140864
44.84192657470703,45.425972279594305
18.028440475463867,17.773588510557254
88.80160522460938,88.21718794082248
-14.862398147583008,-13.158860224028707
16.876434326171875,17.99039505311533
-14.0108003616333,-13.39243063865774
22.89288520812988,22.54815681231116
63.6017951965332,64.79671414616197
100.4003677368164,100.65100401525189
-26.55792427062988,-26.491645401739262
-40.24048614501953,-40.34663190708713
73.64154052734375,73.86146984046864
29.744346618652344,29.051085059059105
9.385724067687987,9.501367854765315
18.752431869506836,17.830837710632746
26.647062301635746,26.614068448626668
55.17133331298828,55.11713874373664
138.2711639404297,138.1951970321444
20.752546310424805,19.259102412020027
40.35675430297852,40.55181750107648
157.27053833007812,158.56162380194058
69.94902801513672,69.68490537411199
11.257194519042969,11.631448799438392
-40.118667602539055,-41.560559268415034
63.09006881713867,63.15825761512182
-12.162686347961424,-10.816202160064668
21.12042999267578,19.26884239558162
63.72027969360352,64.13317244655437
6.2189393043518075,4.748432098802219
89.66817474365233,89.98372006446928
65.37921905517578,65.34026769979911
133.8873748779297,134.2363941009851
42.39132308959961,42.64316632592584
58.745769500732415,59.75713435398241
130.65966796875,131.95247609560596
41.16113662719727,42.64210185653184
-2.849743366241455,-3.966635003287116
